x,u,c,target
2.4259980423400185,2.7010828510962694,4.751224260755688,-0.3343758140035016
2.4710928261497593,1.364565555474064,5.248844004110376,1.14592950173834
4.234009417871674,1.4415895960908278,4.6907852818235956,2.9344315546521424
2.4732238057506715,2.861937495305414,4.6660009544017615,-0.4921649980755345
4.240466685928944,2.7263323620091264,4.473408259665186,1.9098032511679932
1.7281861565445116,1.501206104489065,4.128491892914515,0.24365925954502324
1.8246752209126749,1.3440541130309762,5.6546965249727545,0.49480135883465287
2.8443988377155267,1.395197685901571,4.454136009221473,1.5259966690762352
2.576689233094202,1.3460970555154368,5.047549910759657,1.2768336943982967
4.732609121858907,2.8092387052702597,4.669638998719927,2.407824469949515
4.025726420137066,2.742519229723567,4.554675345377578,1.60723152706086
4.777924260419444,1.0796888892659984,5.216851643596236,3.7800777241501153
2.1591039134715793,1.9057217286357773,4.313432233360062,0.28244329413791786
4.679704654056438,1.4220036346949585,5.69414197145261,3.3642979304022878
3.103045357021283,1.4377845079366112,4.026956863895485,1.7827644366565834
1.5278597078941898,1.4936228158605327,5.035296683528135,0.03585043729513236
3.573889249196665,2.076857192706888,4.5563246702339555,1.6819210377646712
1.7233395563293588,2.8194638656701625,4.59865299647576,-1.3874986065815957
2.7355967291901404,2.9070634495836067,4.367523675453606,-0.22975557980657374
2.468206476349058,2.7448113083324914,5.234366539417768,-0.3248507981780089
2.368516745509178,2.891891517708448,4.7990177701133945,-0.6558228984043291
3.3127768226650867,1.703459910801378,5.540884714517661,1.6912242571617648
1.5684495464927632,1.1133548378468654,4.172750798275288,0.47221357909587025
4.777887313702933,1.679373600302099,4.466694486015298,3.3438555100587584
1.1838270522694003,2.752140136639812,5.073666197829841,-1.8668237916571604
2.1159143110476006,1.7161699976372176,4.1894450004850565,0.4381976238329954
3.249286645670213,1.2322010924804419,4.058084287273446,2.1170383658057004
4.74543131494112,2.154098561532048,5.455044730580541,2.820553865969064
3.2447261591355137,2.441492720221137,4.91489427381661,0.9254998686371041
3.0857515277966057,2.235637429783779,4.197985163992364,1.004389914847935
1.6734767274300348,1.5627940231207382,5.745404903282136,0.11501950411759532
4.274915787537372,2.7828066999873418,4.507557609763607,1.8967236285941105
1.8363395017434359,2.7785053639895723,4.461375341022998,-1.204218071845583
4.209116007513133,1.3971012408275174,5.2260927972113045,2.918224977487177
4.756097681104171,2.7962352837180706,4.965068223965563,2.3717582343777797
4.212428869359048,1.1950013100422043,4.477450619539637,3.1310011801732167
3.4555351866541257,2.333460465325623,5.6384661897847534,1.2325796802212927
2.2758857874374385,1.9217451284257983,4.588209488758202,0.3899978004842316
2.9134671630032645,2.1638759576817392,5.454251986703953,0.8166064080158209
3.807305901756376,1.568600172552304,5.135563454413687,2.3510587853143567
4.636838489300263,1.0399347028418058,4.059256270802195,3.7210882328975123
4.579016102427499,2.922616324579612,5.980821287563383,1.8985141341855958
3.1486496832699213,1.1968864950344744,4.95196418254459,2.0113987733621896
2.684427679943537,1.810368447588754,4.329159384931798,0.962234430166322
1.3860557877281834,2.5902651857540677,5.969042333136807,-1.3366188517883446
1.1525321698302662,2.760646391205179,4.005847757355488,-2.2192676521709798
4.28957052754507,2.131395572947336,5.554793271446262,2.3370626060782196
1.5234954918200416,1.5535906332236695,4.972520363009932,-0.03168112850976254
1.5714765979692813,2.295573385553878,4.4991265286920195,-0.841933757130345
3.6469585074118664,1.2188651468508886,5.914822604922074,2.48134973528948
4.212061078362597,2.3551922539324255,4.972878890996954,2.108314719471434
2.170489844073048,2.544442839615318,4.639118725101503,-0.44722304897069026
3.8655831184952163,2.379054666936448,4.553252978291741,1.7434380304707005
4.150274917345785,1.7656846670556317,5.583286615467079,2.513593760886462
1.3187408827731057,1.3968760372102158,4.4897957934748245,-0.08221552313047456
1.4961288376655046,2.490374636384304,4.467833897176169,-1.1975352079573442
1.0445029380289919,1.233736347745657,4.384442748443867,-0.19720161209588172
4.901226226179526,1.7425784744036674,5.698171353682155,3.3175888062803534
4.155242992597053,1.248395072066906,5.582418578538897,2.982379177412851
4.271043352165429,2.027609086247754,4.672951349721297,2.4900502359628187
2.166680650112881,2.243487460863143,4.390043187403691,-0.08935627810492684
4.820076860879976,2.456678337807089,4.727062966255526,2.766325537740251
3.4710798001658785,1.67763715111224,4.840185150073906,1.9119637211300875
4.5024752184307015,1.1650905882846343,4.475892624007646,3.456542574134988
2.4000567004566804,1.6895412609476128,4.0454973394663725,0.7819764462223662
1.9922897199087308,2.5646301956203255,4.593838235079897,-0.6898534079741186
1.3603054781789585,1.70903706719947,5.747189538391232,-0.36525477581242827
2.178788180045172,2.571395801175707,4.93004548928584,-0.46015651286059517
1.8034979603936905,1.2055355629465299,4.2234720279937985,0.6239190210804894
1.7644066662041942,1.0046112188515757,5.367192907533925,0.7734654117445123
1.6472820566814503,2.571005637678553,5.748477262657705,-1.0327752964020351
3.714758445729456,2.492199688408903,4.422053808141517,1.4799903172481543
3.8513761274766063,1.4387871934570815,5.166580804544915,2.511956525089667
3.615260756609172,2.1485952788730316,5.129902000077301,1.6151614730806765
2.1440603685936015,2.4179931969900523,4.981435151425368,-0.3133197232071617
1.7452907158766346,2.9423307286669247,5.70664500279446,-1.3970549134658934
2.525433451710225,2.6320053620814767,5.629940786427307,-0.12055750767587164
3.2063324954331804,2.7671022546304727,5.203135437824766,0.5186568613528822
4.495931214208273,1.0382470860697732,4.0466237524056545,3.5774376562868344
3.213025372187377,1.7756175501587403,4.527459848835215,1.5625953239747543
2.7503583100726665,1.9400892785331048,5.80731502267558,0.8596600674779937
3.9114602060163524,2.8550275032128636,4.509410825116577,1.364814894280779
4.506272600667012,1.480390302359434,5.680541413179359,3.1341843454339515
1.407377950529404,1.3279224946565755,5.126382780154165,0.08226331540282979
2.9704048672221415,1.2048265665836335,4.684622147503013,1.827037080533034
1.561121741203419,2.3739765145395904,5.092558521720723,-0.9187941387811682
4.802076871463613,1.7034219140998321,4.556218747669867,3.340932202040059
1.5817115366266399,2.246838004539791,5.630556259836059,-0.725382617369611
3.537780631190848,2.0163977972760234,5.7350709605454115,1.6251419549294677
3.638275046460618,1.9131734459688994,4.827178887770692,1.87897755745693
1.06940985051456,1.9528184054038509,5.951194681172903,-0.9351905332701203
2.182704861244445,2.6107426608041298,5.3891706931492385,-0.48928493547077423
4.685580332362434,1.9759487109439755,5.552954145697815,2.899403723649788
3.5810812428302534,2.6057633623214382,4.609221063606706,1.1824041253452127
2.3297379678387515,1.2643634431413182,5.890682140996114,1.0907969643550537
3.486899844523253,2.5323101042462026,5.741106585738738,1.0636502259991034
3.704299203669078,2.164543084782948,4.634425541600309,1.7413584847757435
4.960701672941752,2.55332944694359,5.312190998544306,2.745290086579996
4.612890685757947,1.9538037345239039,4.187538685997467,3.0063801466401454
4.441233387531101,2.6758873289876552,5.138217737687514,2.0679001698518484
1.1411721129070562,1.6126963137658346,4.7576705453209405,-0.5011959875079902
4.722359054323949,2.0184292624648084,4.088706803448799,3.1091974032477157
1.8127849561288825,2.1418370249380807,4.392892027155723,-0.3768845276110099
4.805051380384986,1.017547828237092,5.491637373179085,3.854244404883151
3.3923982109170305,1.1788354566050534,5.773967932128057,2.261190820512964
1.0106193204694134,1.3884899312470071,4.857644391921361,-0.3943223162186327
1.1888111634406906,2.6310095246089222,5.563564181318261,-1.6367858414038903
3.5715821088985282,1.1838842890171435,5.53182989846553,2.444331060268102
1.7427961693895675,1.41522188526346,4.6710622199417475,0.3437302807034209
4.9489891626274485,1.060626567438152,5.448341905411949,3.9642022543736655
2.059545331063543,1.3210971896503527,5.346039242337301,0.76208367214855
3.2416864098985654,1.3873548870264258,4.248537350749473,1.961881194687798
2.4808643988696972,1.4058000967187547,5.5060787747465,1.111916346608362
4.274749242316858,2.608934732791403,4.197588175922643,2.1264208840696552
3.749297571912882,2.9445973622996693,5.312304138223078,0.9668175721298545
3.3339402348435057,2.7478459354747553,5.433740504615902,0.6793649696304966
4.606399801398758,1.6738890879509205,5.13670881456798,3.1018228669467063
3.68032459623649,2.2326361723172345,4.946063959660674,1.6223807681426268
2.8386131782791253,2.1733355295439463,5.343057205421226,0.7282449132670691
1.538254711463582,1.9278473839621217,4.0649545844809385,-0.44252556037237395
3.3487752863081615,1.4537463411882932,4.629235165744348,1.9960046514222425
1.6276950744267356,2.8948183476820186,4.849745149357506,-1.5793342808096675
3.984108103533199,2.3067085743772235,4.947815622218956,1.8960620918276203
1.6244578431758927,2.626919793403058,4.673784639108703,-1.212019556524512
3.9816968105366466,2.5504347002827004,4.589054766087135,1.7216334382756744
2.870183790030227,1.112905741928685,5.4688487798420065,1.7948347214300477
1.9559123395954625,2.8135329905904607,5.985359585924423,-0.9716654285757813
4.895789164627273,2.6551712065380753,4.243153290367653,2.8725124855250987
1.0620391394459587,2.350713478755595,5.755607474920539,-1.4117917946929057
3.018823704137885,1.0797846769274018,4.914264504494885,1.9876124055877913
4.892682382634243,2.440944845879066,4.5903279770847885,2.8949682182112966
4.161800679796068,2.0127012945542897,5.468581279713282,2.311339897551886
4.028487323809342,2.222922426084848,5.421579762732974,1.9796138833296262
1.976556098972746,1.624571991125111,4.4882892086887765,0.3775865850678872
3.2833224718233134,1.3531370593848215,4.889964065545813,2.008619168515429
3.494038387549926,1.6314078681107793,4.344542223973359,2.009701727228214
3.9937284061503497,1.5148000440653422,5.963016100557545,2.563006042811636
4.820258057234701,1.494787269560944,5.08763132634692,3.4790192972258747
4.7354224858181855,1.817054090842674,4.935362088709757,3.1388461466935453
1.8749891110979209,2.880694739210165,5.6942546686589255,-1.1659069705270977
3.422369182571409,2.166876666211588,5.2936507956022645,1.3760569104142366
2.7187004145956726,2.8909388887792193,5.523546071299421,-0.20213492148141737
1.8676908236745606,1.0292139796653328,5.123470357450672,0.8559245180609729
2.170867529134777,1.3701200937648281,4.72103251091193,0.83676068931628
3.6047914393679332,2.4828930424464604,5.4033891945366985,1.263151087734944
3.084509383684483,2.4619083403265503,5.171849217750271,0.7079565585337226
2.409449897133886,1.4337868652975874,4.882160898121115,1.0206703291839996
1.0774203264722817,1.3350346848220171,4.48014645801447,-0.2698749722634336
1.3507622925464804,1.1975466531183578,5.845152356752296,0.15653618013363418
4.346683481875354,1.252022135208948,5.977153729438609,3.164872416526239
1.72286774136913,1.0711626879500393,4.769501466463275,0.6687897561167648
2.7274811326113624,2.4759599171960973,5.567757667524335,0.2808154525316261
1.3943542709775172,1.0773594156490547,4.6233093319873735,0.3259687477446296
4.7495371360371905,1.802760060078935,5.893233196281349,3.095150687848686
4.573312762811271,2.2138749209397472,4.042434691565887,2.819926936263679
4.842884402351002,2.3065085099597984,4.942958204877589,2.8677268351700085
4.006848971914993,1.3858741369448924,5.126483086249994,2.722338456859102
3.242881417023357,1.9336222668995109,4.151453390229372,1.4795462857935546
1.532066676894917,2.0358171445951627,5.012396738832592,-0.5512677847852591
4.251632310544723,2.7210412309203855,4.312119034862712,1.973008486480313
2.0381654363143333,2.2997302465800624,4.771281734779463,-0.2985305351224912
1.0191751295812956,1.8500031519978148,4.264849308619101,-0.9220980451015955
3.3750918614891625,1.9174610652132285,5.37736428291239,1.5601902837954202
3.5588150454845477,2.440767050626779,4.125223968859565,1.3868448668207038
1.1247658765851547,1.0180492376258663,4.296499553442361,0.10984477590980805
2.8467372548440233,1.6829937880040322,4.324915465706558,1.263319581555866
3.157975016290783,1.504847192976286,5.019743256360559,1.7328264510357299
3.8118008615306715,2.8559672811795527,5.135720352032674,1.1500599953135102
4.993972537215756,2.225477357460642,4.587811138635983,3.1659225309754384
4.257716709881393,1.0768766332129014,5.470566180916971,3.2443191532066034
4.235280571667934,2.7786646334745195,5.010576609920875,1.7504376893217988
1.511737938755818,1.3173343346705502,5.247290674678243,0.20083555952172905
4.00570532392636,2.797589248770609,4.235770446040953,1.6089882089817364
2.754404698107604,1.7579666571159935,5.378220624674766,1.05435357371772
3.6736190124460637,1.010683079277965,5.575555999280093,2.7077951651338013
1.5539066125160774,2.75912033821399,4.904749282659587,-1.4577381438318397
1.6085369242590661,1.2040985410901581,5.539004877346335,0.4143471383510707
1.2391708724291481,1.8589663329569812,4.19278591254904,-0.6914756146946299
1.8495586395590653,2.5443235867774305,4.271424582197663,-0.864957973812477
4.440697456368586,1.2575797635984987,4.123844937774609,3.342321372062906
3.0651104254023496,1.534406678329401,4.827373750713176,1.6144293264197123
1.8961739432458242,2.490026329096537,4.89065496831547,-0.6899773156009048
3.940958645399518,1.527108625668587,5.480275996373777,2.5134030308808515
3.5737566063407047,2.3564866863606797,5.826617783577204,1.33097969901961
4.026589923446227,1.6512174450465582,5.03038670204498,2.5147090716265086
4.6223811315845955,2.462952795401317,5.43849365691644,2.422039169580021
2.730419228153623,1.670346308317614,4.389795643090965,1.1462996476567837
1.957785468136024,2.396613241264418,4.443482009427315,-0.5211244595074401
3.55554178096643,2.1909557448870833,4.803791224691926,1.533356047964392
3.34409236002458,2.87614782485759,4.770151536478446,0.586557367456609
2.257334219701982,1.816359239332403,4.4647452369108676,0.482727435146764
2.465523744214166,1.3358369463549358,4.920262331519282,1.1737746443041404
2.079991261029898,2.9139247106155883,5.360362665339454,-0.9935578626694223
2.438414415937989,2.536049528005344,4.436966750141553,-0.11898720444702326
1.422329198894142,2.4698633725518575,4.662113960794127,-1.235096839194469
1.127667613384343,2.639356096686129,5.243422778109688,-1.7494899755764521
3.029053324113062,2.2838456906205318,5.830698497763416,0.8099239323847938
2.518209226353359,2.851076323055207,5.7570857960682815,-0.38315088949207304
4.4866286995147355,2.7050043919854816,5.129784032597546,2.096840690674128
