k,x,target
1.3578235174396744,4.117331581261137,11.509196835498873
1.4519960639821963,3.2444968762759188,7.642407028841857
1.721325955863731,2.0337710030524114,3.559895289416864
3.0703629022381054,2.59413475986059,10.331057540490628
2.3332725368669016,1.630826206111844,3.102778953335856
1.8275418364792078,2.32603130195831,4.943885929659876
3.2770636321120086,3.1587114966181855,16.348382898837706
4.690919472002591,2.454280771727999,14.127862896775358
2.4785086630344426,4.43348998372924,24.358576724930252
4.129006571823102,3.065170392041061,19.396564821344796
1.9091321387664877,1.0246408947222174,1.002188380830675
4.064040940605649,1.0628765596819711,2.295586898274468
2.38974749869065,1.3521709270129736,2.1846667955199157
4.144051968155594,4.697705241868883,45.72636979372743
4.544210676769439,1.6217426104005468,5.9757485875746434
3.5590760302568922,2.3827702238031883,10.103494249701862
4.765448290797476,2.12580272448575,10.767619106224801
1.908144248052805,4.962578648848755,23.496112462967396
4.058571227781108,4.067909461001845,33.58038980641687
2.9674034002507295,2.8637144421285545,12.16763052695557
1.3461604914213203,4.497687549412776,13.615870391603847
4.520508846660957,2.158110146759385,10.5269980177786
2.366780632312904,2.2696984685818338,6.096272062422197
1.615860487404578,4.172077524616078,14.063020349873861
4.034874762406055,1.2079671276254071,2.9438135206390164
1.881747384517218,1.0458263219242414,1.0290831371548161
2.108554561559214,1.3512288392097789,1.9249198868314403
3.842390716721436,2.865113925700662,15.77085794062721
1.3944415113910718,3.2429760319808976,7.332596464318972
2.570817144346206,3.2723346014143253,13.76437832235968
1.5582994187131747,2.5806134235176676,5.188798634124591
4.894992811846334,4.612880975420057,52.07947053439956
3.476767642755915,1.7265506274169389,5.182082308707084
1.0276990328366518,3.4244157589788915,6.025719706962617
1.5630486242352273,3.8405884835424233,11.527577308436278
3.8009115644599993,3.327391833875981,21.040965400231944
4.595287248244369,1.6649449109043286,6.369163607740636
2.1837460647437865,3.1213345781200097,10.637823655773772
4.96535415154624,4.099975713485382,41.73330722151115
3.249438427493394,4.970482177655308,40.139814233387476
4.8590423602759785,3.0844550515918545,23.11413157910371
2.634019623967256,3.846271098778201,19.48358155463224
4.918820316785933,3.1246800814555504,24.01276001153373
1.3169582776111715,2.8285287153045093,5.268211533995382
3.021590788237426,2.684957983858891,10.89132305208703
4.798301980517326,2.4154991550183356,13.998173140002605
3.5447117795398384,3.6169765303248833,23.186879994227567
1.846616288576309,1.880277349501974,3.264303233438442
2.439226082233401,1.8101794701831926,3.9963666840024117
2.078085251406726,3.2473841921102604,10.957228260252347
4.880968643240141,2.474016032158581,14.937607412937771
2.9572852066682698,1.3989609321593748,2.8938391510337733
3.296800069722189,2.188365158930833,7.894092273194558
2.175854240319584,1.7088641683297867,3.1769829945021746
2.353318685315115,4.092779818005353,19.710040194817275
3.7577681378513974,1.7549277223943243,5.786533251849391
2.0943583711163427,1.634581497151292,2.7979126924872553
1.3594139078039054,3.897613181876238,10.325692413435682
2.1278842717984694,4.064392593201967,17.5755656556859
1.0296357128702778,4.9535543343215505,12.632446395433636
1.369002405308931,1.3721005373619093,1.2886829552177583
1.161817698634514,2.977708330059444,5.150771738230493
1.2067162290544893,4.881414102559391,14.376940021203284
1.2085978864788438,1.0959883933285948,0.7258781850165051
2.567655247683007,4.795743075015274,29.52694620235048
1.5588548606842676,2.10794726812488,3.4633403345667717
2.634174873167497,3.5374480042669676,16.481424191316034
4.895456595943117,3.687451811326765,33.28249809315282
4.466860789434852,4.500385948881224,45.234723735371134
3.9271041651082244,2.824111943109687,15.66052222272536
3.973823034981713,2.921772126923529,16.961771589363913
3.781603367117682,1.997927565765631,7.547540606640052
2.795941370171678,1.5730951287850337,3.4594577978059364
3.78836036184682,2.7109173514659006,13.920468209729917
1.901526785475359,1.6308153341442675,2.5286110091380323
4.305014715955353,3.6515042042777592,28.700420165649593
2.762871739065911,1.313068254934978,2.3818002260539797
4.711151989022314,2.7149171447034957,17.362420892636806
3.35210738672329,1.9855683325076736,6.607810851814532
3.8883335597224087,3.9471510203622966,30.290120719585556
1.2587119924521528,3.6157402320329566,8.227934344890564
3.108814517156401,3.978273415600187,24.6010742026398
1.3126263304612773,3.237192885197103,6.877779850321578
3.868680466853282,2.927753987447111,16.58066815053111
2.1536196960077567,2.408262939757276,6.2452067964979445
4.436522404364059,4.3625571669720316,42.21773654297301
2.856131377597437,4.2080627326918645,25.28789012570369
4.700436148050914,3.246086021837229,24.764422845986843
3.7890762277379153,4.946046751147167,46.34680289505966
2.8543170135535663,2.248549295516011,7.215676210471474
4.567533256282264,2.0944030057971914,10.017797012132894
2.7925860485444827,2.543416983092134,9.032577615246279
2.5300115171786035,3.264148186460477,13.478210535544696
2.1521702110488787,1.0289268996669714,1.1392411482032567
3.5239916740256034,1.8845631919338262,6.257866398602856
3.4537376298513833,1.5933673449229513,4.384208214137769
4.946344722726342,3.283965476902692,26.671752362804767
2.4591997504484153,4.059846496846356,20.266699902855517
1.435859347756502,2.3231309623609415,3.8746215565436275
3.282361852073981,1.4948884896675008,3.6675332238172245
4.7698267646165995,2.0966193863850653,10.483632895344833
4.381299009469314,3.318099381955348,24.11857679020243
4.870124941414588,4.661570441600804,52.914489424584254
3.673183869652817,2.1315370806653022,8.344464225477294
1.4351423561961791,4.886301052855879,17.13268494388875
1.1700928899330667,4.457343067115213,11.623648486792456
2.8474730703605973,3.1591433892772396,14.209156794359632
1.650864337075601,4.514696270004558,16.82435665619433
1.5251516085161727,2.2771465684391794,3.9542579019268
4.68005597927808,3.845191672332103,34.5984814936948
3.387894604638129,2.0972582252736016,7.450813765199996
4.992837262442851,4.226873270306696,44.60215773449585
4.054066432483421,4.797732080057412,46.65872309724317
3.1060233091928113,1.8459023479939876,5.29166276919896
3.46507274812849,2.4688673748784646,10.560339554842015
4.060861128937249,4.798776107286441,46.75726696670311
2.7781744784647215,3.6327374237906214,18.331480350260858
4.4200231930229865,1.9242259782358224,8.182889747624348
1.3033003790365223,2.169054598360193,3.065882411032583
4.82735351115351,4.318639594224399,45.016635420815604
2.736613293806263,4.877576969835285,32.55305107022808
4.583102666310488,3.412630703969016,26.687517557518003
1.8373980493473225,3.0843892560928703,8.740003743519743
1.8269785736446824,1.5331697722869322,2.1472566420250385
1.9555616349208185,2.5592400831723383,6.404180605614733
2.6856207181287495,2.202717717079661,6.515269321899583
2.332868684055476,4.924395032044479,28.285643708563867
1.2811409271422458,3.6749612689416273,8.651122114734344
4.402690140011319,4.54048599179853,45.382958672559795
2.3990370041537568,1.487022393588798,2.652418013493002
1.6746890172217026,1.9354476577805433,3.136657056000345
3.855914991960755,3.424487113284641,22.609373465495263
2.481365664353266,1.7969195182540858,4.006065306606831
1.2073533607948086,4.756429507809175,13.657352823940451
1.6371464817249586,1.426661675978119,1.6660941273922534
3.083123312868901,1.1013141410103202,1.869749091175017
1.773789825592309,4.414621397274729,17.284590373967713
2.3608677328229826,2.425849680462658,6.946554267118124
3.51627710554764,3.68405819274641,23.86195709904036
2.5040461071148403,2.7298660793483696,9.330287150594996
2.318565768812633,2.5221183186882574,7.3742921133729284
1.3342531214200672,4.3803507889550755,12.800472894088639
4.424155978227019,1.9308889341878062,8.247361321799145
3.4627006990884133,1.7320800430273984,5.194226391924947
3.158912988390589,3.720876057143626,21.86744664590451
4.173083726506064,2.4782978208382596,12.81545684765139
2.434729547257842,3.7618216072599653,17.227296318213263
4.9609218536802295,3.883038604966878,37.400362092740934
4.974041426868135,2.091734074890254,10.881589659975305
3.533336367421991,4.7215567810779335,39.38450772488455
1.8340275895379237,1.6819649683424873,2.5942376693749387
4.979175374887374,2.281459872864305,12.95845117596562
2.30408880288545,3.7860440429053623,16.513553634061473
4.99195695642195,1.3943938627843218,4.853016428896766
1.2722713496291718,1.5573776093954614,1.5428993806943037
2.093753206721004,2.4263708387304295,6.16325092304639
1.9661485047367786,3.5849552951036308,12.634376376282457
2.4764294655414782,2.1652378015050378,5.805066086417787
2.3249231004564765,1.1166020330858424,1.4493571774095064
4.9856744722014605,4.877508130310941,59.30481113710468
4.358557300522165,4.191438828297443,38.285914816730084
4.324853353751683,2.065364736073377,9.224331576886023
3.9583018655526057,4.540575760001428,40.80381482687018
4.928308939312288,2.1373528804852415,11.256941015439748
3.277241781999746,1.5304463308556184,3.8380859533900917
1.859781299523437,3.8586882791933665,13.845583801800425
4.563523141105389,1.2487650446536969,3.5582112498103573
1.7820789391835605,4.536516669731343,18.33757757736995
1.9608859691734586,3.7417985687785587,13.727237650967417
2.217247003278903,4.1820402951744065,19.389227529377994
2.1507914390151384,1.9024650829572103,3.892258652918079
1.288660133057955,2.664938430219195,4.57596566137539
1.8998509233588683,3.6152395065945684,12.415484642918488
2.603678264832458,2.01885741604776,5.306016755035247
1.2533928301464488,2.902392312168814,5.279216107515719
2.31094194823372,1.9076003860557766,4.204688660168085
3.9158827405101615,2.8378700904269123,15.768293845932833
1.589807785418274,2.138047778829166,3.6337030718318695
3.3448377520365047,2.876962590541944,13.842466786289624
4.919007795730844,4.26910301189773,44.825050113709665
3.983159513870544,3.015134818873867,18.105527202502625
4.239933467323748,3.892213220737335,32.116062399520466
2.91825709257125,3.1399946347673726,14.3863746516173
2.1567536468297224,3.034537644150953,9.930145321228407
4.85437865404513,4.479968066981052,48.713966204503116
2.8214803960461348,1.3981496299748835,2.7577465224633504
1.547976561882162,1.5612907063640882,1.886696023694844
2.1759690864016195,2.655390099730328,7.671484093555541
1.2551876335825565,1.123093891247228,0.7916091149304728
3.3284580506718995,4.230767566527392,29.78869136686531
3.2907247703382487,1.962880713064438,6.3394178752395
3.013752358665745,2.387084186489938,8.586438015155323
4.600560877764214,1.6719212391857772,6.43002136568578
2.141537621622712,1.3135796607326973,1.8476025083863648
1.1680656127589657,3.054053632623921,5.447416250203701
4.003003728980735,4.772564927229503,45.588960501417354
4.514564662759804,1.2437766741287328,3.491971558011173
3.056596276686484,3.6189394731724183,20.015697242492216
4.416820220538476,1.3996249446146876,4.326164953683582
1.069473309930026,1.0182300059390275,0.5544108704557398
2.9708160054754784,4.89087224084115,35.53189712825149
3.4654668519774896,1.7738817277463812,5.452316696713965
4.893399978369449,1.658903962577813,6.73322626924659
2.5197584962231616,1.4656550737946166,2.7064030495876428
2.9819796536109497,4.9874143232674335,37.08733068210315
2.6296344799440217,1.1572938223784628,1.7609728477757496
4.859654550787035,4.402232924972831,47.08921364025082
3.896658217459017,2.6749267834473534,13.940749311913848
1.527601556094873,4.1548993530449625,13.185636910178031
2.976214175722683,2.5852687152901135,9.945933857388257
2.674002052862212,4.388250880445204,25.746288886589358
3.275600429065972,3.9983730045293693,26.183490219725336
3.3367139857291197,4.147602286376504,28.700085890032955
4.991837420439319,1.667172527711037,6.937316793900101
4.560393356661083,4.480247491984248,45.76951595282011
1.9677038609069815,2.3844996230612283,5.594023137619905
1.937228977673454,1.9074336180712068,3.5241130076957172
2.0912309492065804,4.978260426834182,25.913568691274914
3.15152059078786,3.9580700187681552,24.68636231034053
2.415043607224022,3.8852859288878343,18.228081084939717
3.3597895314583757,4.285404768505973,30.850753375103743
1.3864358731195634,3.230276711994032,7.233512631709123
2.730232660606571,1.3558451950589654,2.509515455276783
4.983406949194965,1.0175180751147486,2.5797678331879172
3.03842544243425,3.0158850481465778,13.818094444451912
1.6592244258108613,4.850680863779253,19.52003273584983
1.0798367618964098,1.2896561711605674,0.8979992916275259
2.605397664733731,4.308411358603541,24.18122779411842
1.669120853510083,1.7938475643465752,2.6855228872870174
3.987808530047459,1.9129043478946035,7.296100556406388
3.0247733100788596,2.974102764072593,13.377494398802435
1.5536514243400945,3.8344723772235367,11.421807040824598
2.999660380840527,1.7931597693139807,4.822586927977841
1.0253353687909326,1.8267604738786423,1.7107996591781691
3.787606308942655,2.2499736228574436,9.587153681807708
3.75009616718661,2.9945960585331086,16.814691608039674
2.7972927976667146,4.0025592559804615,22.406987495461674
3.7610203883002633,1.3470579055498142,3.412307982148489
2.354127869643441,3.637045541776411,15.570319757501471
3.171172200115051,1.421264118814952,3.2028707545067774
2.1481658419180487,4.347821004406507,20.303977500635458
2.528885191997563,4.330516994150036,23.71256924970763
2.8525695358772616,3.8518843906460867,21.161806155505293
4.661240373146869,1.3450741587658088,4.216615124448974
3.411554064052619,3.282312285971231,18.3773149841885
4.89760846341173,1.9734546205482757,9.536924744149355
1.675752198887888,2.9019450673884553,7.055993574013694
3.023848217777341,3.748644283077571,21.246062501866756
3.2762397068016917,3.821353222700357,23.921039049533178
4.560602763821115,2.637699994274995,15.86510852530725
2.7666619222784523,3.6343564248850746,18.271791495389937
1.8643786514643486,1.4572464606613607,1.9795667202304588
4.816198863429284,3.8901240580196426,36.44192567639328
1.1428170528856154,4.124599947881784,9.720987405373785
2.679060748750369,2.921975791392787,11.436833347557407
4.392604567926114,2.8285673827419884,17.5721609029595
2.316952250470065,3.882930755307114,17.466519760273204
